y_true,probability,prediction
1,0.28251698184972796,0
1,0.7469943361747498,1
1,0.45294600836279164,0
1,0.682025261931557,1
0,0.17892276598346152,0
1,0.24605724242587,0
0,0.8300032043993527,1
1,0.9022418028390201,1
0,0.016939767163033203,0
0,0.03494317032361866,0
0,0.41145480710527554,0
1,0.9989435639055501,1
0,0.03448250914933449,0
0,0.028579986396836378,0
0,0.08022930226199478,0
0,0.0289817115278277,0
0,0.008381463324378233,0
0,0.7339773510722943,1
0,0.04606928518226545,0
0,0.09469739492462036,0
0,0.9081510842561314,1
0,0.005550459972082296,0
0,0.03779387544331244,0
1,0.49370428482687045,0
0,0.017307474490344844,0
0,0.9357702032349917,1
1,0.9976007825560497,1
0,0.015726390794576096,0
0,0.1925831981678768,0
1,0.43956614058252996,0
0,0.07951693134893437,0
0,0.02242068835104164,0
1,0.6716134586019687,1
0,0.004087692365953482,0
0,0.8942857095079818,1
0,0.04482948432304546,0
1,0.9493122872179631,1
0,0.41663424543410493,0
0,0.017534227919418,0
1,0.9174249071171783,1
1,0.9333114357575524,1
0,0.5282887566997694,1
0,0.012524232965766442,0
0,0.10341324538440921,0
0,0.00863749713071244,0
0,0.49014588781538315,0
0,0.018544358669881387,0
0,0.07608765690148853,0
0,0.3414516940459934,0
0,0.05670577632466027,0
0,0.42999047970235305,0
0,0.2825929351471927,0
0,0.6621563286683256,1
0,0.003852904113134186,0
0,0.5710610899254253,1
0,0.010901484319144644,0
0,0.5737111138806537,1
0,0.19226014602277133,0
0,0.01406311460977891,0
0,0.6271841733638442,1
0,0.34457333815267543,0
0,0.010396833793862328,0
0,0.19671137750383152,0
0,0.7911018287263903,1
1,0.5292770871052765,1
0,0.09123119857998939,0
0,0.7469591947014154,1
0,0.792738564942379,1
0,0.01571495351148565,0
0,0.0050290885360812256,0
1,0.8648928987343629,1
0,0.004570473948280092,0
0,0.01641905643564345,0
0,0.13324357898204658,0
0,0.014438676281933117,0
0,0.6990133936501283,1
1,0.999437445895192,1
1,0.5279809663486761,1
1,0.8789909566680365,1
0,0.008177690915393165,0
0,0.3585546495744816,0
0,0.33507345599350097,0
0,0.6374771875855225,1
1,0.5074111988922496,1
0,0.41230449373303646,0
0,0.008174052455845895,0
0,0.13452469952469925,0
1,0.759958489925664,1
0,0.6334916789030872,1
1,0.3979576879951652,0
0,0.7860298022656341,1
0,0.008826388340690149,0
0,0.6277979753913896,1
0,0.05316122537324802,0
1,0.9450681582698589,1
1,0.7419737043488503,1
0,0.007372085191729945,0
0,0.3259155680360341,0
0,0.023346884045257914,0
0,0.6104982577043093,1
0,0.3761364297074636,0
1,0.590398409321791,1
1,0.8167441693683455,1
0,0.15417298792357914,0
0,0.1348780197704613,0
0,0.827264902922871,1
1,0.9515918335373267,1
0,0.11315194895448162,0
1,0.08015490187933579,0
0,0.16034124801546976,0
0,0.002594043945583436,0
0,0.0028840723467753087,0
0,0.00656725652255886,0
0,0.19185000518558035,0
0,0.1322721291626161,0
0,0.5211470952443189,1
1,0.7940273699385669,1
0,0.0513267876727475,0
0,0.00709008443870881,0
0,0.8469438986008322,1
0,0.10008550109356733,0
0,0.3635199874433194,0
1,0.6779555603070617,1
0,0.03969364285097904,0
0,0.253242703918585,0
1,0.8943850254043343,1
0,0.3672539795643393,0
1,0.812217649775287,1
1,0.7785226954452703,1
1,0.9580693771897191,1
0,0.09358910726121983,0
1,0.8633683041375124,1
0,0.13085443446996636,0
1,0.5527480180452587,1
1,0.9466756485735419,1
0,0.017350376539635774,0
0,0.2596805966618829,0
0,0.45748005171844314,0
0,0.7594963543139478,1
0,0.2323659126645972,0
1,0.8236005071011401,1
0,0.9367732414587113,1
0,0.010132267702240086,0
0,0.7428467717830565,1
0,0.1890266945672731,0
0,0.032322895839583525,0
0,0.01055647642296342,0
0,0.21103862660513317,0
0,0.5102587812524397,1
1,0.9994355718546328,1
1,0.9446753803360456,1
0,0.005852007342522172,0
0,0.17524124414938258,0
0,0.022161514083951433,0
1,0.4572611452033102,0
0,0.7247298736329696,1
0,0.028456570877830996,0
0,0.6699670864991366,1
1,0.8646992919309617,1
0,0.05261897108990317,0
0,0.27616858997851795,0
0,0.2708098357505619,0
1,0.2873073148015895,0
1,0.8995300636870625,1
0,0.1498202989297877,0
1,0.885125004477186,1
1,0.9496436940985082,1
1,0.8178887524422191,1
0,0.2032012004498927,0
0,0.26122271427356414,0
0,0.0030799362586659985,0
0,0.0714314083311726,0
0,0.001294587298167485,0
1,0.8827406077324783,1
0,0.17854889747249847,0
1,0.8344217145392185,1
0,0.12762127630070152,0
0,0.09245566801948416,0
1,0.998492798936769,1
0,0.006869155099482877,0
0,0.051199528687680324,0
0,0.02484543265452108,0
0,0.8733012498590188,1
1,0.32899204392218173,0
0,0.050561480765576615,0
0,0.006427288575027625,0
0,0.044050136111492964,0
0,0.057077416646894134,0
0,0.02050528357358169,0
0,0.0328919449200074,0
0,0.10890264357882573,0
0,0.5004995862460742,1
1,0.14602657200887323,0
1,0.8258810553391253,1
0,0.5533671153667461,1
0,0.8946002632473806,1
0,0.0015415937677471687,0
0,0.02036551660349338,0
0,0.33601583539600666,0
0,0.5809662855681248,1
0,0.38501284142168185,0
0,0.04359281882965724,0
0,0.09493868250928987,0
0,0.021476037956564126,0
0,0.0045737567292872885,0
0,0.2140242206508689,0
0,0.03350988520157552,0
1,0.9850492994332828,1
0,0.12882309255989263,0
0,0.005625141453517528,0
0,0.019264853260075265,0
0,0.8630371302250944,1
0,0.650248784431832,1
0,0.6806143231603221,1
0,0.9035202235483702,1
1,0.9371344580930427,1
1,0.5822068995013707,1
0,0.18247424416756944,0
0,0.006845723128850382,0
0,0.022940394002734003,0
0,0.05829249771552258,0
0,0.02233543317378207,0
0,0.6310256652214268,1
1,0.6080147763922418,1
0,7.433160909969297e-05,0
0,0.008801845489939146,0
0,0.011921279987319412,0
0,0.2928181721825685,0
0,0.29186994379440473,0
0,0.17843775299365666,0
0,0.03396277916066049,0
0,0.8350910462150584,1
0,0.8574581029126603,1
0,0.2059130750704342,0
0,0.039600617023748036,0
1,0.47232324188096664,0
0,0.13214813697700115,0
1,0.9578381898704796,1
0,0.013781159385566953,0
0,0.027232354239485206,0
0,0.2496858464056548,0
0,0.03203790586507542,0
0,0.2104411898173076,0
0,0.07196069999690288,0
0,0.11540050052474612,0
0,0.27570391880431006,0
0,0.26541277928822693,0
1,0.9277312559777459,1
0,0.2687684623572432,0
0,0.33649474846827787,0
0,0.6048128659555709,1
1,0.7192481339972531,1
0,0.3641590891531697,0
0,0.03449895677855403,0
0,0.0445142610510978,0
1,0.8976700953519722,1
0,0.47313822489840546,0
1,0.8472323174550849,1
1,0.9307600596150261,1
0,0.00648351041668777,0
0,0.020420471173499776,0
0,0.8577915975339079,1
0,0.0036572538121671765,0
0,0.5306156538629923,1
0,0.7250632981001536,1
0,0.07017697925157987,0
0,0.05037338037454263,0
0,0.04042638402837671,0
0,0.19406055550939041,0
0,0.06321981170297489,0
0,0.0059812437766187205,0
0,0.04162237932737264,0
1,0.6721021003629513,1
0,0.07726901943254608,0
1,0.9386821843476905,1
0,0.7586206189772638,1
0,0.0027656868545234644,0
0,0.15094799330149036,0
0,0.35356946749241186,0
0,0.054180210599205754,0
0,0.1007026498908894,0
0,0.1659174934607188,0
0,0.348991968671156,0
0,0.029331838005324015,0
0,0.1755340184798342,0
0,0.6816324968314279,1
0,0.29071011612920467,0
0,0.026500026649454635,0
1,0.8967608077686405,1
1,0.8556194583588607,1
0,0.0020319780076414502,0
0,0.1302939179831588,0
0,0.8195620347153907,1
0,0.03808132633509444,0
0,0.050008591083769954,0
0,0.9973860879881122,1
1,0.4776887622915967,0
0,0.6022649796811577,1
0,0.0016651877759670697,0
1,0.8169211926211651,1
0,0.016035542932985872,0
0,0.7923162291279726,1
0,0.8196211051522998,1
1,0.716831620859065,1
0,0.3436884839994828,0
0,0.07055533756701796,0
0,0.5390295209143385,1
1,0.9629262698790638,1
0,0.467553734654846,0
1,0.8894812495227524,1
1,0.17447044085890823,0
0,0.08944691250879057,0
0,0.5349288590077109,1
0,0.030934983392559172,0
0,0.021991403049970413,0
0,0.3327620861599348,0
0,0.3593688103914199,0
1,0.8876513732024642,1
0,0.013015771244368554,0
0,0.0633025548380697,0
1,0.8076704074980862,1
1,0.9006176437705402,1
0,0.6854838092743237,1
1,0.7982328998720474,1
0,0.028459710595200347,0
0,0.18656217777315867,0
1,0.8833120833338678,1
0,0.07221559043171794,0
0,0.02763138527067195,0
0,0.003719180187547968,0
1,0.818137100954631,1
0,0.09576150251252734,0
0,0.25377252927291094,0
0,0.7232453688183396,1
1,0.9336429565959065,1
0,0.5545325462784961,1
0,0.05254235634824861,0
1,0.6884886790423641,1
1,0.536565626558473,1
0,0.3017411416150697,0
0,0.5808219303610719,1
0,0.40712309683647174,0
0,0.03179718544512095,0
1,0.9779725928113973,1
0,0.02498803695865976,0
1,0.5964624625771594,1
0,0.887779490551249,1
1,0.22658804763580684,0
0,0.28361047173348886,0
0,0.012894324653244143,0
0,0.07726566637684923,0
0,0.4102240210533773,0
0,0.005329761544515574,0
0,0.07370367052899589,0
0,0.00767419690741475,0
0,0.6027059895350995,1
1,0.8728703636288415,1
1,0.5865090573204905,1
0,0.3440753246254091,0
0,0.06033874216594531,0
0,0.034787707132935074,0
0,0.2325685949389454,0
0,0.12029572533760707,0
0,0.7886903152215644,1
0,0.0512298193677463,0
1,0.8922845183049004,1
1,0.8571479080483848,1
0,0.05067993768763088,0
0,0.30937885758234696,0
1,0.9889598157280074,1
0,0.07253349610729987,0
1,0.9718220790251532,1
0,0.5767723553661706,1
0,0.04282462974396938,0
1,0.6290535907657008,1
0,0.42579063631139097,0
1,0.4741506395650436,0
0,0.037421663037507887,0
0,0.887392326517664,1
0,0.5693451167937561,1
0,0.055629484319840244,0
0,0.21555344041525998,0
1,0.6308663074026681,1
1,0.8092148196973655,1
0,0.11284093050162027,0
0,0.012626989802628441,0
0,0.06908168179568656,0
0,0.2221411168189616,0
1,0.6868491417269526,1
1,0.9878127259018564,1
0,0.02243910904371936,0
0,0.9313296869310529,1
0,0.4292186134075382,0
1,0.9904605047960306,1
0,0.021167991338846583,0
1,0.4955932069998854,0
1,0.9312336507166764,1
0,0.7557647732719456,1
0,0.5854755223844264,1
0,0.1354126668749742,0
0,0.08543862061353387,0
1,0.9334384990795029,1
0,0.0044385737203901906,0
0,0.9191260327454531,1
0,0.00651544465951569,0
0,0.39163310815998587,0
1,0.9772757625894851,1
0,0.07872691166672606,0
0,0.13066468994855823,0
0,0.6512001145600752,1
0,0.007082169332964459,0
1,0.37425131358400593,0
1,0.9585921004917326,1
1,0.8726064256993157,1
1,0.9993760662785225,1
0,0.01247453151363758,0
0,0.4174246995575023,0
0,0.016730890161622984,0
1,0.7850973718972197,1
0,0.10804595664426071,0
0,0.013190101089147461,0
1,0.8811807308939963,1
0,0.9161560021546828,1
1,0.7299722441031097,1
0,0.42246472162823046,0
0,0.35575024647468345,0
0,0.04265388050640328,0
1,0.8263465297865474,1
0,0.005686188011014197,0
1,0.6955529570135659,1
0,0.020205937975572973,0
0,0.7735878684240117,1
1,0.4041305859519748,0
0,0.2669867533885629,0
1,0.4643554119058779,0
0,0.04069096420195169,0
1,0.8568640107812354,1
0,0.012959830125896445,0
0,0.7548705043409739,1
0,0.558145050519203,1
0,0.0018253555033590737,0
0,0.005532474763383898,0
0,0.5904230262247464,1
0,0.15586455240462332,0
0,0.022722694316447904,0
0,0.4919997580331033,0
1,0.9317281711008224,1
0,0.20811706852882567,0
1,0.7595087746455096,1
0,0.009473479387524844,0
0,0.11023719884710823,0
1,0.6532044198610004,1
0,0.6622886023130924,1
0,0.15112293699310567,0
0,0.13470110649258274,0
0,0.16992462352827395,0
0,0.2137270189941956,0
0,0.013926687039709736,0
0,0.16893056103750118,0
0,0.037299031460080366,0
0,0.022461036184969817,0
1,0.8741337514259985,1
0,0.005884293971379688,0
0,0.39026936803834883,0
0,0.029503529960361593,0
0,0.18144123382481775,0
0,0.2062987461725022,0
0,0.007433781018036712,0
0,0.02150492619258864,0
0,0.018216093858812527,0
0,0.14475948037084355,0
0,0.008079592572411183,0
1,0.9296256101800012,1
1,0.1024795459094818,0
0,0.33905563991155174,0
0,0.3204981856613323,0
1,0.9999995777724189,1
0,0.01882228895644193,0
0,0.7093339219253905,1
1,0.40879910262453817,0
0,0.012189367332388358,0
0,0.05242490478268593,0
0,0.07313800343658117,0
0,0.05169382076688131,0
1,0.9542373108320867,1
0,0.04069534621589927,0
0,0.003588250484576173,0
0,0.0043381234855751774,0
0,0.8088347288182607,1
0,0.16437785370814872,0
0,0.04494512738922989,0
0,0.3074585514102424,0
0,0.8317294459605801,1
0,0.09074577753748121,0
1,0.8291082643058338,1
1,0.7321267057011381,1
0,0.0031052728143685206,0
0,0.05654538154252715,0
0,0.01435114041728556,0
1,0.8281157654933492,1
0,0.07022639340781774,0
0,0.7873976521933629,1
0,0.6271401663687285,1
1,0.7033747340222786,1
0,0.007929026358063425,0
0,0.9376929578660989,1
1,0.8874656935496861,1
0,0.025619863191065437,0
0,0.2557797247412904,0
0,0.03547851161794961,0
0,0.40807336834720453,0
0,0.09684157492282915,0
0,0.01081769025696915,0
0,0.01979457446406503,0
1,0.6990221288743074,1
0,0.06393887968422057,0
0,0.1422044016054391,0
0,0.6321349964225366,1
1,0.8515323104289394,1
0,0.22440427620300885,0
0,0.04245797714364036,0
0,0.01816923406121825,0
0,0.2880372746601023,0
1,0.37218250840451567,0
0,0.09759303209204738,0
0,0.15100079321697887,0
1,0.10918989590546666,0
0,0.014339265634120722,0
0,0.6550321305453505,1
0,0.05658156970868473,0
0,0.5562380566389918,1
0,0.010589407137417257,0
0,0.6051989867754229,1
0,0.04662005333470928,0
0,0.1299472105040483,0
0,0.001984334545103544,0
0,0.22987495435107821,0
0,0.34851526958875173,0
0,0.06068398527005423,0
0,0.3042042549171555,0
1,0.08057900629442998,0
0,0.000987038958746529,0
0,0.06357735195699761,0
0,0.025545658567901006,0
1,0.8268452645810108,1
0,0.22606482936027805,0
0,0.8005687968638951,1
1,0.520694390079346,1
1,0.9114407924719192,1
0,0.026142550847382755,0
0,0.20558513077329119,0
0,0.07606186473183761,0
0,0.1669270621638357,0
0,0.3679711899979534,0
0,0.13240807871554314,0
0,0.1899242255944396,0
0,0.071213350341968,0
0,0.23081360808265958,0
0,0.05513973161551872,0
0,0.022063822395547623,0
0,0.04767913494461088,0
0,0.7644051330557052,1
0,0.08000577712226123,0
0,0.016012656392677044,0
0,0.022395271818252984,0
0,0.2268855833810837,0
0,0.29923947068747825,0
0,0.00880304741478601,0
0,0.003386900996370801,0
0,0.050094311320973375,0
1,0.9785965612556243,1
0,0.525495592765491,1
0,0.007150466774511549,0
0,0.09669557839012427,0
0,0.5994895780443363,1
0,0.0034386284420283506,0
0,0.00460807515898431,0
0,0.5950324110482724,1
1,0.45865245419600587,0
0,0.14638009221545184,0
0,0.6249778574226457,1
0,0.04857591509762591,0
1,0.755570180871711,1
0,0.13591168662596628,0
0,0.10407704711331495,0
0,0.9182163127034394,1
0,0.032186291846020544,0
0,0.0811122645221708,0
1,0.9150360878032843,1
0,0.33163759991268765,0
0,0.5113121324844364,1
0,0.7519657854159287,1
0,0.0752874829745468,0
0,0.017014296319769154,0
0,0.061522947319746696,0
1,0.7165479655344085,1
0,0.004801820639027365,0
0,0.5309394201524646,1
0,0.22114327862336813,0
0,0.2210708959636025,0
1,0.5350509398273058,1
0,0.014606526391224596,0
0,0.00821365037378521,0
0,0.20118049289988407,0
1,0.7273887391266296,1
0,0.4268038920767995,0
1,0.9998352454077359,1
0,0.6757809866931883,1
0,0.7808101271486656,1
0,0.40278604852637,0
0,0.006788935244396243,0
0,0.020611570628131036,0
1,0.7763613872536165,1
1,0.8888115577441406,1
0,0.7920884760434367,1
0,0.15284709024169557,0
1,0.8163564152232774,1
0,0.004580877298720373,0
1,0.9997973183424934,1
1,0.8731737217985258,1
1,0.9192938712943018,1
1,0.7573055746273849,1
0,0.5462641793919061,1
0,0.39260878512073766,0
1,0.998480717165319,1
0,0.15054022715586868,0
0,0.019499261338211085,0
1,0.9791021648121638,1
1,0.9901194384726156,1
0,0.29031615191009785,0
0,0.2835497316008869,0
1,0.9469202230136329,1
1,0.9049624296204529,1
0,0.4932377696133449,0
1,0.8610672600354328,1
1,0.5905892108149428,1
0,0.08992605624603187,0
0,0.25427161240887886,0
0,0.4229931287310007,0
0,0.07458189858503679,0
0,0.13228227922565933,0
0,0.014359093317223341,0
1,0.855106850290089,1
0,0.04128441671120605,0
1,0.731905389678646,1
1,0.9697825096803142,1
1,0.8031738439344313,1
1,0.4564302959774327,0
0,0.17488532073342858,0
0,0.43440487531146016,0
0,0.17815983267135924,0
1,0.9994689007443108,1
0,0.2302179049088393,0
1,0.48454251701510787,0
0,0.022283227458159364,0
0,0.009919855925292558,0
0,0.04766710995320726,0
0,0.1726547735239935,0
0,0.07867787335807203,0
1,0.9288505549467063,1
1,0.8655321126203026,1
0,0.0028602125475711477,0
0,0.002689963947858752,0
0,0.02360361721749969,0
0,0.8533944868133677,1
0,0.10285197113739875,0
0,0.8277824313382872,1
1,0.9853066952691983,1
0,0.9336298916314927,1
1,0.9283181727071148,1
0,0.5614911482221762,1
0,0.04311415594695539,0
0,0.24841115144951595,0
0,0.03158716586701468,0
0,0.29290020110855164,0
0,0.08019488827749528,0
0,0.6642316919554959,1
0,0.005945459976909042,0
0,0.20572207888157293,0
0,0.01625745566857458,0
0,0.21277287155918917,0
0,0.21114040350843843,0
0,0.8235575387450209,1
0,0.036488656721695975,0
1,0.8243277374271469,1
1,0.1331489322879233,0
1,0.19098511301895257,0
0,0.07459143565178852,0
1,0.7811010190272004,1
0,0.08840527283915713,0
0,0.02187428677830725,0
1,0.7003913514177312,1
0,0.31065346419764234,0
0,0.17550956405811288,0
0,0.006064720114474864,0
0,0.049530784863462435,0
1,0.5578477456525291,1
0,0.22195231138462707,0
0,0.07142885968009674,0
0,0.01717732697792047,0
0,0.012777156251794776,0
1,0.8547596909899298,1
0,0.011836863619484874,0
1,0.9758136217859824,1
0,0.3589175214726354,0
1,0.6978026666954301,1
1,0.6124766559869181,1
0,0.84945620557255,1
0,0.1851808304058917,0
0,0.6744867780506532,1
0,0.15597471855735376,0
1,0.4451109991056486,0
0,0.05651638057873217,0
0,0.5830164244285758,1
1,0.8993854963360202,1
1,0.4016552681875279,0
0,0.8078974438807284,1
0,0.43691081921278463,0
0,0.2942662575296267,0
0,0.28318634303353296,0
0,0.324524343553014,0
0,0.5942528950625291,1
0,0.7494177539404697,1
0,0.7872078112496915,1
0,0.7730640168707533,1
0,0.5642154682905485,1
0,0.19774901997768213,0
1,0.9999986215807191,1
1,0.5521015540459149,1
0,0.21683916434480524,0
0,0.154775578771102,0
1,0.5194704421529085,1
0,0.009330015401843781,0
0,0.06512470799387662,0
0,0.5336816180325561,1
0,0.342666161379875,0
0,0.0015592067450603947,0
0,0.018782871238866676,0
0,0.8109377197327017,1
0,0.7031810232255797,1
0,0.6682206048303526,1
0,0.4912640624928564,0
0,0.5045645140508054,1
0,0.014662115278831676,0
0,0.06103226796366586,0
0,0.7541502635459182,1
0,0.6215030186392189,1
0,0.2443477949810962,0
1,0.40782222431206966,0
1,0.6736398406947679,1
0,0.08643414325079796,0
0,0.33579091213815565,0
0,0.3110163350771383,0
0,0.6697719748840697,1
1,0.5561251372507808,1
0,0.017943103283666918,0
1,0.676913510740897,1
1,0.9765773288159422,1
0,0.38673028014211536,0
0,0.45617982226848974,0
1,0.5102413270267908,1
0,0.0600793961637395,0
0,0.28576809298948713,0
0,0.01707562650704362,0
0,0.3756456657018421,0
1,0.9999305080032284,1
0,0.06439969864019376,0
0,0.1880470063606136,0
0,0.25297128573091066,0
1,0.8488186019547286,1
1,0.9999866653723903,1
0,0.008510743563515081,0
0,0.7209090878142331,1
0,0.3908421870617247,0
0,0.2923215402702038,0
1,0.9351348592379122,1
0,0.06192732106050008,0
0,0.26025668172666266,0
0,0.11813125675145811,0
0,0.06045108344058541,0
0,0.4360705421749199,0
0,0.13511083448543862,0
1,0.887149539969409,1
0,0.01163319291057116,0
0,0.4279884150618366,0
0,0.006645816879407728,0
0,0.5595634137786,1
0,0.03223982857532867,0
0,0.007517058916859134,0
0,0.24832309764688107,0
1,0.32855973221010065,0
0,0.1755230423067318,0
0,0.02510464726325457,0
1,0.5366468249532664,1
0,0.02883211118476247,0
0,0.013850861165057498,0
0,0.06734476277734364,0
1,0.996018877871,1
0,0.00962876212881979,0
0,0.7129153090254217,1
1,0.8361622482626114,1
1,0.819442900059958,1
0,0.7054159749554766,1
0,0.09569972248555252,0
0,0.3357476435877584,0
0,0.021844879902547083,0
0,0.1564062581334708,0
1,0.7508376277081698,1
0,0.6011715766890842,1
0,0.31647597597115673,0
0,0.4940981874844005,0
0,0.06535856550549797,0
0,0.029124522956139914,0
0,0.5050497886735923,1
0,0.39362512518593207,0
0,0.04465460090053246,0
0,0.45207517351337223,0
0,0.009267154086011867,0
0,0.6299203383795551,1
0,0.3408488563695281,0
0,0.0999520113257028,0
0,0.8540019148633629,1
1,0.5321000212241234,1
0,0.0063573678411088155,0
0,0.011851440278220497,0
